volume,symbol,adj_close,high,low,date,close,open
102860000,%5eDJI,17729.679688,17901.580078,17708.199219,2015-12-02,17729.679688,17883.140625
103880000,%5eDJI,17888.349609,17895.50,17719.720703,2015-12-01,17888.349609,17719.720703
155560000,%5eDJI,17719.919922,17837.240234,17719.789062,2015-11-30,17719.919922,17802.839844
82540000,%5eDJI,17813.390625,17830.359375,17749.320312,2015-11-27,17813.390625,17806.039062
82540000,%5eDJI,17813.390625,17854.919922,17801.830078,2015-11-25,17813.390625,17820.810547
127170000,%5eDJI,17812.189453,17862.599609,17683.509766,2015-11-24,17812.189453,17770.900391
134680000,%5eDJI,17792.679688,17868.179688,17751.529297,2015-11-23,17792.679688,17823.609375
153140000,%5eDJI,17823.810547,17914.339844,17732.75,2015-11-20,17823.810547,17732.75
114630000,%5eDJI,17732.75,17772.970703,17681.980469,2015-11-19,17732.75,17739.830078
106810000,%5eDJI,17737.160156,17752.160156,17485.490234,2015-11-18,17737.160156,17485.490234
167190000,%5eDJI,17489.50,17599.330078,17451.410156,2015-11-17,17489.50,17486.990234
137590000,%5eDJI,17483.009766,17483.009766,17210.429688,2015-11-16,17483.009766,17229.939453
134640000,%5eDJI,17245.240234,17439.25,17238.890625,2015-11-13,17245.240234,17439.25
113660000,%5eDJI,17448.070312,17691.929688,17443.50,2015-11-12,17448.070312,17691.929688
95230000,%5eDJI,17702.220703,17807.179688,17696.910156,2015-11-11,17702.220703,17769.50
108640000,%5eDJI,17758.210938,17768.660156,17657.720703,2015-11-10,17758.210938,17724.130859
121210000,%5eDJI,17730.480469,17900.779297,17667.779297,2015-11-09,17730.480469,17900.779297
107450000,%5eDJI,17910.330078,17912.039062,17768.599609,2015-11-06,17910.330078,17855.220703
98910000,%5eDJI,17863.429688,17929.509766,17779.189453,2015-11-05,17863.429688,17871.25
99890000,%5eDJI,17867.580078,17964.119141,17828.830078,2015-11-04,17867.580078,17929.580078
92290000,%5eDJI,17918.150391,17977.849609,17796.019531,2015-11-03,17918.150391,17819.740234
100840000,%5eDJI,17828.759766,17845.900391,17655.019531,2015-11-02,17828.759766,17672.619141
149250000,%5eDJI,17663.539062,17799.960938,17662.869141,2015-10-30,17663.539062,17756.599609
90300000,%5eDJI,17755.800781,17786.00,17684.720703,2015-10-29,17755.800781,17771.50
115630000,%5eDJI,17779.519531,17779.949219,17556.710938,2015-10-28,17779.519531,17586.689453
113960000,%5eDJI,17581.429688,17635.179688,17540.570312,2015-10-27,17581.429688,17608.890625
116660000,%5eDJI,17623.050781,17660.699219,17602.509766,2015-10-26,17623.050781,17649.570312
158090000,%5eDJI,17646.699219,17679.369141,17525.109375,2015-10-23,17646.699219,17525.109375
152420000,%5eDJI,17489.160156,17505.179688,17180.880859,2015-10-22,17489.160156,17180.880859
107100000,%5eDJI,17168.609375,17314.990234,17153.130859,2015-10-21,17168.609375,17225.929688
106670000,%5eDJI,17217.109375,17264.880859,17147.990234,2015-10-20,17217.109375,17228.470703
118430000,%5eDJI,17230.539062,17235.949219,17129.189453,2015-10-19,17230.539062,17209.429688
145880000,%5eDJI,17215.970703,17220.019531,17107.349609,2015-10-16,17215.970703,17141.75
122960000,%5eDJI,17141.75,17144.419922,16933.570312,2015-10-15,17141.75,16944.859375
120110000,%5eDJI,16924.75,17111.380859,16887.669922,2015-10-14,16924.75,17079.080078
99400000,%5eDJI,17081.890625,17172.810547,17034.449219,2015-10-13,17081.890625,17113.550781
72500000,%5eDJI,17131.859375,17139.210938,17064.580078,2015-10-12,17131.859375,17082.289062
103730000,%5eDJI,17084.490234,17110.880859,17027.230469,2015-10-09,17084.490234,17054.689453
100730000,%5eDJI,17050.75,17081.279297,16859.339844,2015-10-08,17050.75,16904.169922
115690000,%5eDJI,16912.289062,16963.300781,16765.00,2015-10-07,16912.289062,16805.419922
120010000,%5eDJI,16790.189453,16865.089844,16746.029297,2015-10-06,16790.189453,16774.019531
127660000,%5eDJI,16776.429688,16798.369141,16502.099609,2015-10-05,16776.429688,16502.099609
136870000,%5eDJI,16472.369141,16472.769531,16013.660156,2015-10-02,16472.369141,16258.25
111420000,%5eDJI,16272.009766,16348.870117,16073.820312,2015-10-01,16272.009766,16278.620117
145740000,%5eDJI,16284.700195,16297.599609,16057.080078,2015-09-30,16284.700195,16057.080078
121160000,%5eDJI,16049.129883,16118.889648,15942.370117,2015-09-29,16049.129883,16001.759766
139930000,%5eDJI,16001.889648,16313.259766,15981.849609,2015-09-28,16001.889648,16313.259766
130790000,%5eDJI,16314.669922,16465.230469,16205.070312,2015-09-25,16314.669922,16205.070312
122220000,%5eDJI,16201.320312,16257.110352,16016.360352,2015-09-24,16201.320312,16257.110352
86030000,%5eDJI,16279.889648,16355.290039,16211.980469,2015-09-23,16279.889648,16332.80957
119010000,%5eDJI,16330.469727,16477.449219,16221.730469,2015-09-22,16330.469727,16477.449219
90730000,%5eDJI,16510.189453,16578.599609,16391.880859,2015-09-21,16510.189453,16406.099609
341690000,%5eDJI,16384.580078,16674.740234,16343.759766,2015-09-18,16384.580078,16674.740234
129600000,%5eDJI,16674.740234,16933.429688,16639.929688,2015-09-17,16674.740234,16738.080078
99620000,%5eDJI,16739.949219,16755.980469,16593.900391,2015-09-16,16739.949219,16599.509766
93050000,%5eDJI,16599.849609,16644.109375,16382.580078,2015-09-15,16599.849609,16382.580078
92660000,%5eDJI,16370.959961,16450.859375,16330.870117,2015-09-14,16370.959961,16450.859375
104630000,%5eDJI,16433.089844,16434.759766,16244.650391,2015-09-11,16433.089844,16330.400391
122690000,%5eDJI,16330.400391,16441.939453,16212.080078,2015-09-10,16330.400391,16252.570312
118790000,%5eDJI,16253.570312,16664.650391,16220.099609,2015-09-09,16253.570312,16505.039062
123870000,%5eDJI,16492.679688,16503.410156,16109.929688,2015-09-08,16492.679688,16109.929688
127270000,%5eDJI,16102.379883,16371.759766,16026.610352,2015-09-04,16102.379883,16371.759766
109730000,%5eDJI,16374.759766,16550.070312,16317.30957,2015-09-03,16374.759766,16364.339844
133480000,%5eDJI,16351.379883,16352.580078,16058.349609,2015-09-02,16351.379883,16058.349609
171390000,%5eDJI,16058.349609,16528.029297,15979.950195,2015-09-01,16058.349609,16528.029297
141440000,%5eDJI,16528.029297,16632.019531,16444.050781,2015-08-31,16528.029297,16632.019531
131790000,%5eDJI,16643.009766,16669.970703,16535.179688,2015-08-28,16643.009766,16649.419922
171980000,%5eDJI,16654.769531,16666.689453,16285.509766,2015-08-27,16654.769531,16285.509766
208420000,%5eDJI,16285.509766,16303.75,15676.259766,2015-08-26,16285.509766,15676.259766
213220000,%5eDJI,15666.44043,16312.94043,15651.240234,2015-08-25,15666.44043,15882.269531
293920000,%5eDJI,15871.349609,16459.75,15370.330078,2015-08-24,15871.349609,16459.75
225170000,%5eDJI,16459.75,16990.689453,16459.550781,2015-08-21,16459.75,16990.689453
128530000,%5eDJI,16990.689453,17345.320312,16990.689453,2015-08-20,16990.689453,17345.320312
104720000,%5eDJI,17348.730469,17517.189453,17282.419922,2015-08-19,17348.730469,17508.740234
79900000,%5eDJI,17511.339844,17568.400391,17486.419922,2015-08-18,17511.339844,17537.300781
73380000,%5eDJI,17545.179688,17551.400391,17341.720703,2015-08-17,17545.179688,17472.660156
82120000,%5eDJI,17477.400391,17492.900391,17394.060547,2015-08-14,17477.400391,17410.119141
88550000,%5eDJI,17408.25,17481.779297,17341.339844,2015-08-13,17408.25,17401.640625
120400000,%5eDJI,17402.509766,17423.900391,17125.810547,2015-08-12,17402.509766,17382.929688
103010000,%5eDJI,17402.839844,17593.589844,17352.630859,2015-08-11,17402.839844,17593.589844
92430000,%5eDJI,17615.169922,17629.130859,17375.179688,2015-08-10,17615.169922,17375.179688
81800000,%5eDJI,17373.380859,17414.939453,17279.080078,2015-08-07,17373.380859,17414.939453
